velocity,timing,articulation,id
0.0,0.0,0.0,n10296-1
0.0,0.0,0.0,n10265-1
0.0,0.0,0.0,n10285-1
0.0,0.0,0.0,n10286-1
0.0,0.0,0.0,n10272-1
0.0,0.0,0.0,n10273-1
0.0,0.0,0.0,n10297-1
0.0,0.0,0.0,n10266-1
0.0,0.0,0.0,n10288-1
0.0,0.0,0.0,n10289-1
0.0,0.0,0.0,n10275-1
0.0,0.0,0.0,n10276-1
0.0,0.0,0.0,n10298-1
0.0,0.0,0.0,n10267-1
0.0,0.0,0.0,n10291-1
0.0,0.0,0.0,n10292-1
0.0,0.0,0.0,n10293-1
0.0,0.0,0.0,n10278-1
0.0,0.0,0.0,n10279-1
0.0,0.0,0.0,n10280-1
0.0,0.0,0.0,n10300-1
0.0,0.0,0.0,n10301-1
0.0,0.0,0.0,n10302-1
0.0,0.0,0.0,n10303-1
0.0,0.0,0.0,n10337-1
0.0,0.0,0.0,n10305-1
0.0,0.0,0.0,n10322-1
0.0,0.0,0.0,n10323-1
0.0,0.0,0.0,n10324-1
0.0,0.0,0.0,n10310-1
0.0,0.0,0.0,n10311-1
0.0,0.0,0.0,n10326-1
0.0,0.0,0.0,n10327-1
0.0,0.0,0.0,n10328-1
0.0,0.0,0.0,n10313-1
0.0,0.0,0.0,n10314-1
0.0,0.0,0.0,n10307-1
0.0,0.0,0.0,n10330-1
0.0,0.0,0.0,n10331-1
0.0,0.0,0.0,n10332-1
0.0,0.0,0.0,n10316-1
0.0,0.0,0.0,n10317-1
0.0,0.0,0.0,n10308-1
0.0,0.0,0.0,n10334-1
0.0,0.0,0.0,n10335-1
0.0,0.0,0.0,n10336-1
0.0,0.0,0.0,n10319-1
0.0,0.0,0.0,n10320-1
0.0,0.0,0.0,n10339-1
0.0,0.0,0.0,n10340-1
0.0,0.0,0.0,n10341-1
0.0,0.0,0.0,n10342-1
0.0,0.0,0.0,n10359-1
0.0,0.0,0.0,n10345-1
0.0,0.0,0.0,n10346-1
0.0,0.0,0.0,n10347-1
0.0,0.0,0.0,n10360-1
0.0,0.0,0.0,n10361-1
0.0,0.0,0.0,n10349-1
0.0,0.0,0.0,n10350-1
0.0,0.0,0.0,n10351-1
0.0,0.0,0.0,n10362-1
0.0,0.0,0.0,n10353-1
0.0,0.0,0.0,n10354-1
0.0,0.0,0.0,n10355-1
0.0,0.0,0.0,n10356-1
0.0,0.0,0.0,n10363-1
0.0,0.0,0.0,n10369-1
0.0,0.0,0.0,n10364-1
0.0,0.0,0.0,n10378-1
0.0,0.0,0.0,n10379-1
0.0,0.0,0.0,n10380-1
0.0,0.0,0.0,n10381-1
0.0,0.0,0.0,n10365-1
0.0,0.0,0.0,n10383-1
0.0,0.0,0.0,n10384-1
0.0,0.0,0.0,n10385-1
0.0,0.0,0.0,n10386-1
0.0,0.0,0.0,n10366-1
0.0,0.0,0.0,n10374-1
0.0,0.0,0.0,n10370-1
0.0,0.0,0.0,n10375-1
0.0,0.0,0.0,n10371-1
0.0,0.0,0.0,n10367-1
0.0,0.0,0.0,n10376-1
0.0,0.0,0.0,n10388-1
0.0,0.0,0.0,n10389-1
0.0,0.0,0.0,n10390-1
0.0,0.0,0.0,n10391-1
0.0,0.0,0.0,n10368-1
0.0,0.0,0.0,n10408-1
0.0,0.0,0.0,n10394-1
0.0,0.0,0.0,n10395-1
0.0,0.0,0.0,n10396-1
0.0,0.0,0.0,n10409-1
0.0,0.0,0.0,n10410-1
0.0,0.0,0.0,n10398-1
0.0,0.0,0.0,n10399-1
0.0,0.0,0.0,n10400-1
0.0,0.0,0.0,n10411-1
0.0,0.0,0.0,n10402-1
0.0,0.0,0.0,n10403-1
0.0,0.0,0.0,n10404-1
0.0,0.0,0.0,n10405-1
0.0,0.0,0.0,n10412-1
0.0,0.0,0.0,n10418-1
0.0,0.0,0.0,n10413-1
0.0,0.0,0.0,n10427-1
0.0,0.0,0.0,n10428-1
0.0,0.0,0.0,n10429-1
0.0,0.0,0.0,n10430-1
0.0,0.0,0.0,n10414-1
0.0,0.0,0.0,n10432-1
0.0,0.0,0.0,n10433-1
0.0,0.0,0.0,n10434-1
0.0,0.0,0.0,n10435-1
0.0,0.0,0.0,n10415-1
0.0,0.0,0.0,n10419-1
0.0,0.0,0.0,n10423-1
0.0,0.0,0.0,n10420-1
0.0,0.0,0.0,n10424-1
0.0,0.0,0.0,n10416-1
0.0,0.0,0.0,n10425-1
0.0,0.0,0.0,n10437-1
0.0,0.0,0.0,n10438-1
0.0,0.0,0.0,n10439-1
0.0,0.0,0.0,n10440-1
0.0,0.0,0.0,n10417-1
0.0,0.0,0.0,n10446-1
0.0,0.0,0.0,n10442-1
0.0,0.0,0.0,n10455-1
0.0,0.0,0.0,n10456-1
0.0,0.0,0.0,n10457-1
0.0,0.0,0.0,n10458-1
0.0,0.0,0.0,n10443-1
0.0,0.0,0.0,n10460-1
0.0,0.0,0.0,n10461-1
0.0,0.0,0.0,n10462-1
0.0,0.0,0.0,n10463-1
0.0,0.0,0.0,n10444-1
0.0,0.0,0.0,n10451-1
0.0,0.0,0.0,n10447-1
0.0,0.0,0.0,n10448-1
0.0,0.0,0.0,n10452-1
0.0,0.0,0.0,n10445-1
0.0,0.0,0.0,n10453-1
0.0,0.0,0.0,n10465-1
0.0,0.0,0.0,n10466-1
0.0,0.0,0.0,n10467-1
0.0,0.0,0.0,n10468-1
0.0,0.0,0.0,n10470-1
0.0,0.0,0.0,n10471-1
0.0,0.0,0.0,n10472-1
0.0,0.0,0.0,n10473-1
0.0,0.0,0.0,n10474-1
0.0,0.0,0.0,n10475-1
0.0,0.0,0.0,n10476-1
0.0,0.0,0.0,n10478-1
0.0,0.0,0.0,n10479-1
0.0,0.0,0.0,n10480-1
0.0,0.0,0.0,n10481-1
0.0,0.0,0.0,n10482-1
0.0,0.0,0.0,n10483-1
0.0,0.0,0.0,n10484-1
0.0,0.0,0.0,n10485-1
0.0,0.0,0.0,n10488-1
0.0,0.0,0.0,n10489-1
0.0,0.0,0.0,n10490-1
0.0,0.0,0.0,n10491-1
0.0,0.0,0.0,n10501-1
0.0,0.0,0.0,n10494-1
0.0,0.0,0.0,n10495-1
0.0,0.0,0.0,n10496-1
0.0,0.0,0.0,n10502-1
0.0,0.0,0.0,n10503-1
0.0,0.0,0.0,n10497-1
0.0,0.0,0.0,n10498-1
0.0,0.0,0.0,n10499-1
0.0,0.0,0.0,n10504-1
0.0,0.0,0.0,n10505-1
0.0,0.0,0.0,n10515-1
0.0,0.0,0.0,n10508-1
0.0,0.0,0.0,n10509-1
0.0,0.0,0.0,n10510-1
0.0,0.0,0.0,n10516-1
0.0,0.0,0.0,n10517-1
0.0,0.0,0.0,n10511-1
0.0,0.0,0.0,n10512-1
0.0,0.0,0.0,n10513-1
0.0,0.0,0.0,n10518-1
0.0,0.0,0.0,n10519-1
0.0,0.0,0.0,n10529-1
0.0,0.0,0.0,n10530-1
0.0,0.0,0.0,n10522-1
0.0,0.0,0.0,n10523-1
0.0,0.0,0.0,n10524-1
0.0,0.0,0.0,n10531-1
0.0,0.0,0.0,n10532-1
0.0,0.0,0.0,n10533-1
0.0,0.0,0.0,n10534-1
0.0,0.0,0.0,n10525-1
0.0,0.0,0.0,n10526-1
0.0,0.0,0.0,n10527-1
0.0,0.0,0.0,n10535-1
0.0,0.0,0.0,n10536-1
0.0,0.0,0.0,n10537-1
0.0,0.0,0.0,n10538-1
0.0,0.0,0.0,n10548-1
0.0,0.0,0.0,n10549-1
0.0,0.0,0.0,n10541-1
0.0,0.0,0.0,n10542-1
0.0,0.0,0.0,n10543-1
0.0,0.0,0.0,n10550-1
0.0,0.0,0.0,n10551-1
0.0,0.0,0.0,n10552-1
0.0,0.0,0.0,n10553-1
0.0,0.0,0.0,n10544-1
0.0,0.0,0.0,n10545-1
0.0,0.0,0.0,n10546-1
0.0,0.0,0.0,n10554-1
0.0,0.0,0.0,n10555-1
0.0,0.0,0.0,n10556-1
0.0,0.0,0.0,n10557-1
0.0,0.0,0.0,n10561-1
0.0,0.0,0.0,n10563-1
0.0,0.0,0.0,n10573-1
0.0,0.0,0.0,n10565-1
0.0,0.0,0.0,n10569-1
0.0,0.0,0.0,n10566-1
0.0,0.0,0.0,n10574-1
0.0,0.0,0.0,n10570-1
0.0,0.0,0.0,n10575-1
0.0,0.0,0.0,n10571-1
0.0,0.0,0.0,n10583-1
0.0,0.0,0.0,n10579-1
0.0,0.0,0.0,n10584-1
0.0,0.0,0.0,n10580-1
0.0,0.0,0.0,n10585-1
0.0,0.0,0.0,n10581-1
0.0,0.0,0.0,n10586-1
0.0,0.0,0.0,n10582-1
0.0,0.0,0.0,n10589-1
0.0,0.0,0.0,n10591-1
0.0,0.0,0.0,n10601-1
0.0,0.0,0.0,n10593-1
0.0,0.0,0.0,n10597-1
0.0,0.0,0.0,n10594-1
0.0,0.0,0.0,n10602-1
0.0,0.0,0.0,n10598-1
0.0,0.0,0.0,n10603-1
0.0,0.0,0.0,n10599-1
0.0,0.0,0.0,n10611-1
0.0,0.0,0.0,n10607-1
0.0,0.0,0.0,n10612-1
0.0,0.0,0.0,n10608-1
0.0,0.0,0.0,n10613-1
0.0,0.0,0.0,n10609-1
0.0,0.0,0.0,n10614-1
0.0,0.0,0.0,n10610-1
0.0,0.0,0.0,n10617-1
0.0,0.0,0.0,n10619-1
0.0,0.0,0.0,n10623-1
0.0,0.0,0.0,n10624-1
0.0,0.0,0.0,n10626-1
0.0,0.0,0.0,n10628-1
0.0,0.0,0.0,n10629-1
0.0,0.0,0.0,n10630-1
0.0,0.0,0.0,n10632-1
0.0,0.0,0.0,n10633-1
0.0,0.0,0.0,n10634-1
0.0,0.0,0.0,n10635-1
0.0,0.0,0.0,n10637-1
0.0,0.0,0.0,n10640-1
0.0,0.0,0.0,n10641-1
0.0,0.0,0.0,n10642-1
0.0,0.0,0.0,n10644-1
0.0,0.0,0.0,n10645-1
0.0,0.0,0.0,n10646-1
0.0,0.0,0.0,n10647-1
0.0,0.0,0.0,n10649-1
0.0,0.0,0.0,n10653-1
0.0,0.0,0.0,n10654-1
0.0,0.0,0.0,n10655-1
0.0,0.0,0.0,n10657-1
0.0,0.0,0.0,n10658-1
0.0,0.0,0.0,n10659-1
0.0,0.0,0.0,n10660-1
0.0,0.0,0.0,n10661-1
0.0,0.0,0.0,n10662-1
0.0,0.0,0.0,n10663-1
0.0,0.0,0.0,n10664-1
0.0,0.0,0.0,n10665-1
0.0,0.0,0.0,n10667-1
0.0,0.0,0.0,n10668-1
0.0,0.0,0.0,n10669-1
0.0,0.0,0.0,n10670-1
0.0,0.0,0.0,n10671-1
0.0,0.0,0.0,n10672-1
0.0,0.0,0.0,n10673-1
0.0,0.0,0.0,n10674-1
0.0,0.0,0.0,n10676-1
0.0,0.0,0.0,n10677-1
0.0,0.0,0.0,n10678-1
0.0,0.0,0.0,n10679-1
0.0,0.0,0.0,n10680-1
0.0,0.0,0.0,n10681-1
0.0,0.0,0.0,n10682-1
0.0,0.0,0.0,n10683-1
0.0,0.0,0.0,n10685-1
0.0,0.0,0.0,n10686-1
0.0,0.0,0.0,n10687-1
0.0,0.0,0.0,n10688-1
0.0,0.0,0.0,n10689-1
0.0,0.0,0.0,n10690-1
0.0,0.0,0.0,n10691-1
0.0,0.0,0.0,n10692-1
0.0,0.0,0.0,n10696-1
0.0,0.0,0.0,n10693-1
0.0,0.0,0.0,n10697-1
0.0,0.0,0.0,n10698-1
0.0,0.0,0.0,n10699-1
0.0,0.0,0.0,n10700-1
0.0,0.0,0.0,n10694-1
0.0,0.0,0.0,n10701-1
0.0,0.0,0.0,n10702-1
0.0,0.0,0.0,n10703-1
0.0,0.0,0.0,n10695-1
0.0,0.0,0.0,n10708-1
0.0,0.0,0.0,n10704-1
0.0,0.0,0.0,n10709-1
0.0,0.0,0.0,n10710-1
0.0,0.0,0.0,n10711-1
0.0,0.0,0.0,n10712-1
0.0,0.0,0.0,n10713-1
0.0,0.0,0.0,n10714-1
0.0,0.0,0.0,n10705-1
0.0,0.0,0.0,n10706-1
0.0,0.0,0.0,n10707-1
0.0,0.0,0.0,n10716-1
0.0,0.0,0.0,n10723-1
0.0,0.0,0.0,n10724-1
0.0,0.0,0.0,n10725-1
0.0,0.0,0.0,n10726-1
0.0,0.0,0.0,n10727-1
0.0,0.0,0.0,n10719-1
0.0,0.0,0.0,n10728-1
0.0,0.0,0.0,n10720-1
0.0,0.0,0.0,n10729-1
0.0,0.0,0.0,n10721-1
0.0,0.0,0.0,n10734-1
0.0,0.0,0.0,n10730-1
0.0,0.0,0.0,n10735-1
0.0,0.0,0.0,n10736-1
0.0,0.0,0.0,n10737-1
0.0,0.0,0.0,n10738-1
0.0,0.0,0.0,n10739-1
0.0,0.0,0.0,n10740-1
0.0,0.0,0.0,n10731-1
0.0,0.0,0.0,n10732-1
0.0,0.0,0.0,n10733-1
0.0,0.0,0.0,n10742-1
0.0,0.0,0.0,n10750-1
0.0,0.0,0.0,n10751-1
0.0,0.0,0.0,n10752-1
0.0,0.0,0.0,n10753-1
0.0,0.0,0.0,n10754-1
0.0,0.0,0.0,n10755-1
0.0,0.0,0.0,n10756-1
0.0,0.0,0.0,n10746-1
0.0,0.0,0.0,n10747-1
0.0,0.0,0.0,n10748-1
0.0,0.0,0.0,n10766-1
0.0,0.0,0.0,n10757-1
0.0,0.0,0.0,n10758-1
0.0,0.0,0.0,n10768-1
0.0,0.0,0.0,n10759-1
0.0,0.0,0.0,n10760-1
0.0,0.0,0.0,n10769-1
0.0,0.0,0.0,n10761-1
0.0,0.0,0.0,n10762-1
0.0,0.0,0.0,n10763-1
0.0,0.0,0.0,n10771-1
0.0,0.0,0.0,n10764-1
0.0,0.0,0.0,n10765-1
0.0,0.0,0.0,n10780-1
0.0,0.0,0.0,n10772-1
0.0,0.0,0.0,n10773-1
0.0,0.0,0.0,n10782-1
0.0,0.0,0.0,n10774-1
0.0,0.0,0.0,n10775-1
0.0,0.0,0.0,n10783-1
0.0,0.0,0.0,n10776-1
0.0,0.0,0.0,n10777-1
0.0,0.0,0.0,n10778-1
0.0,0.0,0.0,n10784-1
0.0,0.0,0.0,n10779-1
0.0,0.0,0.0,n10785-1
0.0,0.0,0.0,n10786-1
0.0,0.0,0.0,n10795-1
0.0,0.0,0.0,n10787-1
0.0,0.0,0.0,n10788-1
0.0,0.0,0.0,n10797-1
0.0,0.0,0.0,n10789-1
0.0,0.0,0.0,n10790-1
0.0,0.0,0.0,n10798-1
0.0,0.0,0.0,n10791-1
0.0,0.0,0.0,n10792-1
0.0,0.0,0.0,n10793-1
0.0,0.0,0.0,n10799-1
0.0,0.0,0.0,n10794-1
0.0,0.0,0.0,n10800-1
0.0,0.0,0.0,n10801-1
0.0,0.0,0.0,n10810-1
0.0,0.0,0.0,n10802-1
0.0,0.0,0.0,n10811-1
0.0,0.0,0.0,n10803-1
0.0,0.0,0.0,n10812-1
0.0,0.0,0.0,n10804-1
0.0,0.0,0.0,n10813-1
0.0,0.0,0.0,n10805-1
0.0,0.0,0.0,n10814-1
0.0,0.0,0.0,n10806-1
0.0,0.0,0.0,n10815-1
0.0,0.0,0.0,n10807-1
0.0,0.0,0.0,n10816-1
0.0,0.0,0.0,n10817-1
0.0,0.0,0.0,n10808-1
0.0,0.0,0.0,n10818-1
0.0,0.0,0.0,n10809-1
0.0,0.0,0.0,n10827-1
0.0,0.0,0.0,n10819-1
0.0,0.0,0.0,n10828-1
0.0,0.0,0.0,n10820-1
0.0,0.0,0.0,n10829-1
0.0,0.0,0.0,n10821-1
0.0,0.0,0.0,n10830-1
0.0,0.0,0.0,n10822-1
0.0,0.0,0.0,n10831-1
0.0,0.0,0.0,n10823-1
0.0,0.0,0.0,n10832-1
0.0,0.0,0.0,n10824-1
0.0,0.0,0.0,n10833-1
0.0,0.0,0.0,n10834-1
0.0,0.0,0.0,n10825-1
0.0,0.0,0.0,n10835-1
0.0,0.0,0.0,n10826-1
0.0,0.0,0.0,n10843-1
0.0,0.0,0.0,n10840-1
0.0,0.0,0.0,n10844-1
0.0,0.0,0.0,n10845-1
0.0,0.0,0.0,n10837-1
0.0,0.0,0.0,n10846-1
0.0,0.0,0.0,n10847-1
0.0,0.0,0.0,n10841-1
0.0,0.0,0.0,n10838-1
0.0,0.0,0.0,n10848-1
0.0,0.0,0.0,n10849-1
0.0,0.0,0.0,n10842-1
0.0,0.0,0.0,n10850-1
0.0,0.0,0.0,n10839-1
0.0,0.0,0.0,n10860-1
0.0,0.0,0.0,n10851-1
0.0,0.0,0.0,n10861-1
0.0,0.0,0.0,n10862-1
0.0,0.0,0.0,n10856-1
0.0,0.0,0.0,n10863-1
0.0,0.0,0.0,n10864-1
0.0,0.0,0.0,n10857-1
0.0,0.0,0.0,n10865-1
0.0,0.0,0.0,n10866-1
0.0,0.0,0.0,n10858-1
0.0,0.0,0.0,n10852-1
0.0,0.0,0.0,n10853-1
0.0,0.0,0.0,n10854-1
0.0,0.0,0.0,n10868-1
0.0,0.0,0.0,n10875-1
0.0,0.0,0.0,n10876-1
0.0,0.0,0.0,n10877-1
0.0,0.0,0.0,n10878-1
0.0,0.0,0.0,n10879-1
0.0,0.0,0.0,n10880-1
0.0,0.0,0.0,n10881-1
0.0,0.0,0.0,n10882-1
0.0,0.0,0.0,n10883-1
0.0,0.0,0.0,n10884-1
0.0,0.0,0.0,n10871-1
0.0,0.0,0.0,n10885-1
0.0,0.0,0.0,n10886-1
0.0,0.0,0.0,n10872-1
0.0,0.0,0.0,n10887-1
0.0,0.0,0.0,n10888-1
0.0,0.0,0.0,n10873-1
0.0,0.0,0.0,n10898-1
0.0,0.0,0.0,n10893-1
0.0,0.0,0.0,n10889-1
0.0,0.0,0.0,n10899-1
0.0,0.0,0.0,n10900-1
0.0,0.0,0.0,n10894-1
0.0,0.0,0.0,n10901-1
0.0,0.0,0.0,n10902-1
0.0,0.0,0.0,n10895-1
0.0,0.0,0.0,n10903-1
0.0,0.0,0.0,n10904-1
0.0,0.0,0.0,n10896-1
0.0,0.0,0.0,n10890-1
0.0,0.0,0.0,n10891-1
0.0,0.0,0.0,n10892-1
0.0,0.0,0.0,n10906-1
0.0,0.0,0.0,n10914-1
0.0,0.0,0.0,n10915-1
0.0,0.0,0.0,n10916-1
0.0,0.0,0.0,n10917-1
0.0,0.0,0.0,n10918-1
0.0,0.0,0.0,n10919-1
0.0,0.0,0.0,n10920-1
0.0,0.0,0.0,n10921-1
0.0,0.0,0.0,n10922-1
0.0,0.0,0.0,n10923-1
0.0,0.0,0.0,n10924-1
0.0,0.0,0.0,n10925-1
0.0,0.0,0.0,n10926-1
0.0,0.0,0.0,n10927-1
0.0,0.0,0.0,n10910-1
0.0,0.0,0.0,n10911-1
0.0,0.0,0.0,n10912-1
0.0,0.0,0.0,n10937-1
0.0,0.0,0.0,n10938-1
0.0,0.0,0.0,n10928-1
0.0,0.0,0.0,n10929-1
0.0,0.0,0.0,n10940-1
0.0,0.0,0.0,n10941-1
0.0,0.0,0.0,n10930-1
0.0,0.0,0.0,n10931-1
0.0,0.0,0.0,n10942-1
0.0,0.0,0.0,n10943-1
0.0,0.0,0.0,n10932-1
0.0,0.0,0.0,n10933-1
0.0,0.0,0.0,n10934-1
0.0,0.0,0.0,n10945-1
0.0,0.0,0.0,n10946-1
0.0,0.0,0.0,n10935-1
0.0,0.0,0.0,n10936-1
0.0,0.0,0.0,n10955-1
0.0,0.0,0.0,n10956-1
0.0,0.0,0.0,n10947-1
0.0,0.0,0.0,n10948-1
0.0,0.0,0.0,n10958-1
0.0,0.0,0.0,n10959-1
0.0,0.0,0.0,n10949-1
0.0,0.0,0.0,n10950-1
0.0,0.0,0.0,n10961-1
0.0,0.0,0.0,n10960-1
0.0,0.0,0.0,n10951-1
0.0,0.0,0.0,n10952-1
0.0,0.0,0.0,n10953-1
0.0,0.0,0.0,n10962-1
0.0,0.0,0.0,n10954-1
0.0,0.0,0.0,n10963-1
0.0,0.0,0.0,n10964-1
0.0,0.0,0.0,n10973-1
0.0,0.0,0.0,n10974-1
0.0,0.0,0.0,n10965-1
0.0,0.0,0.0,n10966-1
0.0,0.0,0.0,n10976-1
0.0,0.0,0.0,n10977-1
0.0,0.0,0.0,n10967-1
0.0,0.0,0.0,n10968-1
0.0,0.0,0.0,n10979-1
0.0,0.0,0.0,n10978-1
0.0,0.0,0.0,n10969-1
0.0,0.0,0.0,n10970-1
0.0,0.0,0.0,n10971-1
0.0,0.0,0.0,n10980-1
0.0,0.0,0.0,n10972-1
0.0,0.0,0.0,n10981-1
0.0,0.0,0.0,n10982-1
0.0,0.0,0.0,n10999-1
0.0,0.0,0.0,n10991-1
0.0,0.0,0.0,n10983-1
0.0,0.0,0.0,n10992-1
0.0,0.0,0.0,n10984-1
0.0,0.0,0.0,n10993-1
0.0,0.0,0.0,n10985-1
0.0,0.0,0.0,n10994-1
0.0,0.0,0.0,n10986-1
0.0,0.0,0.0,n10995-1
0.0,0.0,0.0,n10987-1
0.0,0.0,0.0,n10996-1
0.0,0.0,0.0,n10988-1
0.0,0.0,0.0,n10997-1
0.0,0.0,0.0,n10989-1
0.0,0.0,0.0,n10998-1
0.0,0.0,0.0,n10990-1
0.0,0.0,0.0,n11008-1
0.0,0.0,0.0,n11000-1
0.0,0.0,0.0,n11009-1
0.0,0.0,0.0,n11001-1
0.0,0.0,0.0,n11010-1
0.0,0.0,0.0,n11002-1
0.0,0.0,0.0,n11011-1
0.0,0.0,0.0,n11003-1
0.0,0.0,0.0,n11012-1
0.0,0.0,0.0,n11004-1
0.0,0.0,0.0,n11013-1
0.0,0.0,0.0,n11005-1
0.0,0.0,0.0,n11014-1
0.0,0.0,0.0,n11006-1
0.0,0.0,0.0,n11015-1
0.0,0.0,0.0,n11007-1
0.0,0.0,0.0,n11016-1
0.0,0.0,0.0,n11017-1
0.0,0.0,0.0,n11026-1
0.0,0.0,0.0,n11018-1
0.0,0.0,0.0,n11027-1
0.0,0.0,0.0,n11019-1
0.0,0.0,0.0,n11028-1
0.0,0.0,0.0,n11020-1
0.0,0.0,0.0,n11029-1
0.0,0.0,0.0,n11021-1
0.0,0.0,0.0,n11030-1
0.0,0.0,0.0,n11022-1
0.0,0.0,0.0,n11031-1
0.0,0.0,0.0,n11023-1
0.0,0.0,0.0,n11032-1
0.0,0.0,0.0,n11024-1
0.0,0.0,0.0,n11033-1
0.0,0.0,0.0,n11025-1
0.0,0.0,0.0,n11043-1
0.0,0.0,0.0,n11034-1
0.0,0.0,0.0,n11044-1
0.0,0.0,0.0,n11035-1
0.0,0.0,0.0,n11045-1
0.0,0.0,0.0,n11036-1
0.0,0.0,0.0,n11046-1
0.0,0.0,0.0,n11037-1
0.0,0.0,0.0,n11047-1
0.0,0.0,0.0,n11038-1
0.0,0.0,0.0,n11048-1
0.0,0.0,0.0,n11039-1
0.0,0.0,0.0,n11049-1
0.0,0.0,0.0,n11042-1
0.0,0.0,0.0,n11040-1
0.0,0.0,0.0,n11050-1
0.0,0.0,0.0,n11041-1
0.0,0.0,0.0,n11051-1
0.0,0.0,0.0,n11052-1
0.0,0.0,0.0,n11062-1
0.0,0.0,0.0,n11053-1
0.0,0.0,0.0,n11063-1
0.0,0.0,0.0,n11054-1
0.0,0.0,0.0,n11064-1
0.0,0.0,0.0,n11055-1
0.0,0.0,0.0,n11065-1
0.0,0.0,0.0,n11056-1
0.0,0.0,0.0,n11066-1
0.0,0.0,0.0,n11057-1
0.0,0.0,0.0,n11067-1
0.0,0.0,0.0,n11058-1
0.0,0.0,0.0,n11068-1
0.0,0.0,0.0,n11061-1
0.0,0.0,0.0,n11059-1
0.0,0.0,0.0,n11069-1
0.0,0.0,0.0,n11060-1
0.0,0.0,0.0,n11070-1
0.0,0.0,0.0,n11071-1
0.0,0.0,0.0,n11077-1
0.0,0.0,0.0,n11072-1
0.0,0.0,0.0,n11076-1
0.0,0.0,0.0,n11078-1
0.0,0.0,0.0,n11079-1
0.0,0.0,0.0,n11073-1
0.0,0.0,0.0,n11080-1
0.0,0.0,0.0,n11081-1
0.0,0.0,0.0,n11074-1
0.0,0.0,0.0,n11082-1
0.0,0.0,0.0,n11083-1
0.0,0.0,0.0,n11084-1
0.0,0.0,0.0,n11075-1
0.0,0.0,0.0,n11089-1
0.0,0.0,0.0,n11085-1
0.0,0.0,0.0,n11090-1
0.0,0.0,0.0,n11091-1
0.0,0.0,0.0,n11092-1
0.0,0.0,0.0,n11093-1
0.0,0.0,0.0,n11094-1
0.0,0.0,0.0,n11086-1
0.0,0.0,0.0,n11087-1
0.0,0.0,0.0,n11088-1
0.0,0.0,0.0,n11101-1
0.0,0.0,0.0,n11096-1
0.0,0.0,0.0,n11102-1
0.0,0.0,0.0,n11103-1
0.0,0.0,0.0,n11098-1
0.0,0.0,0.0,n11104-1
0.0,0.0,0.0,n11105-1
0.0,0.0,0.0,n11099-1
0.0,0.0,0.0,n11106-1
0.0,0.0,0.0,n11107-1
0.0,0.0,0.0,n11108-1
0.0,0.0,0.0,n11100-1
0.0,0.0,0.0,n11113-1
0.0,0.0,0.0,n11109-1
0.0,0.0,0.0,n11114-1
0.0,0.0,0.0,n11115-1
0.0,0.0,0.0,n11116-1
0.0,0.0,0.0,n11117-1
0.0,0.0,0.0,n11118-1
0.0,0.0,0.0,n11110-1
0.0,0.0,0.0,n11111-1
0.0,0.0,0.0,n11112-1
0.0,0.0,0.0,n11126-1
0.0,0.0,0.0,n11120-1
0.0,0.0,0.0,n11127-1
0.0,0.0,0.0,n11128-1
0.0,0.0,0.0,n11122-1
0.0,0.0,0.0,n11129-1
0.0,0.0,0.0,n11130-1
0.0,0.0,0.0,n11123-1
0.0,0.0,0.0,n11131-1
0.0,0.0,0.0,n11132-1
0.0,0.0,0.0,n11125-1
0.0,0.0,0.0,n11133-1
0.0,0.0,0.0,n11124-1
0.0,0.0,0.0,n11143-1
0.0,0.0,0.0,n11134-1
0.0,0.0,0.0,n11144-1
0.0,0.0,0.0,n11145-1
0.0,0.0,0.0,n11139-1
0.0,0.0,0.0,n11146-1
0.0,0.0,0.0,n11147-1
0.0,0.0,0.0,n11140-1
0.0,0.0,0.0,n11148-1
0.0,0.0,0.0,n11149-1
0.0,0.0,0.0,n11141-1
0.0,0.0,0.0,n11135-1
0.0,0.0,0.0,n11136-1
0.0,0.0,0.0,n11137-1
0.0,0.0,0.0,n11151-1
0.0,0.0,0.0,n11158-1
0.0,0.0,0.0,n11159-1
0.0,0.0,0.0,n11160-1
0.0,0.0,0.0,n11161-1
0.0,0.0,0.0,n11162-1
0.0,0.0,0.0,n11163-1
0.0,0.0,0.0,n11164-1
0.0,0.0,0.0,n11165-1
0.0,0.0,0.0,n11166-1
0.0,0.0,0.0,n11167-1
0.0,0.0,0.0,n11154-1
0.0,0.0,0.0,n11168-1
0.0,0.0,0.0,n11169-1
0.0,0.0,0.0,n11155-1
0.0,0.0,0.0,n11170-1
0.0,0.0,0.0,n11171-1
0.0,0.0,0.0,n11156-1
0.0,0.0,0.0,n11181-1
0.0,0.0,0.0,n11176-1
0.0,0.0,0.0,n11172-1
0.0,0.0,0.0,n11182-1
0.0,0.0,0.0,n11183-1
0.0,0.0,0.0,n11177-1
0.0,0.0,0.0,n11184-1
0.0,0.0,0.0,n11185-1
0.0,0.0,0.0,n11178-1
0.0,0.0,0.0,n11186-1
0.0,0.0,0.0,n11187-1
0.0,0.0,0.0,n11179-1
0.0,0.0,0.0,n11173-1
0.0,0.0,0.0,n11174-1
0.0,0.0,0.0,n11175-1
0.0,0.0,0.0,n11189-1
0.0,0.0,0.0,n11199-1
0.0,0.0,0.0,n11200-1
0.0,0.0,0.0,n11201-1
0.0,0.0,0.0,n11202-1
0.0,0.0,0.0,n11203-1
0.0,0.0,0.0,n11204-1
